Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40
0.1058440740972476,-0.6670931053900865,1.7222076796778056,-0.5054275924642962,-0.127263612372247,0.3879121500693474,1.2272736690627202,-2.090110013077381,-2.4174913249176413,-0.602850627635085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5880136342987051,-0.792189580803921,0.7874080034115135,0.6143132985347597,0.5417453695593908,0.5373426280564189,0.8537193118360968,-1.4325041482933232,-1.555298397625419,-0.9668456120861106,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3237132827808692,-0.0684171159095927,-0.0138488619595938,-1.2676041653292,-0.7962725943038849,2.8063770963751256,0.9657856190040838,0.7426537121462535,-0.3795807694996619,0.8047980259265577,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1951347333938138,-0.7832541182743614,-0.4144772946451475,1.3858994587189832,2.1199204038596644,2.091932665140801,0.7416530046681098,-0.2690476182907589,-0.640851353527608,2.3551750032667145,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7415935682887991,-0.3632873793850598,0.5203223816211444,-0.8206487676615095,-0.4703451415679587,0.5116893271144323,1.3393399762307072,-0.2184625517689083,-1.3201548720002678,1.3017040420443478,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0656493758737011,0.7179035866916529,1.1880364360970672,-0.2795974968006211,-0.2301880711309605,0.4886013562666444,-1.4249622672463056,1.5014297099740128,1.7628380195294957,-0.3687459695856702,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.48449185363623,-1.3908655702844148,-1.6163625927018086,-0.8206487676615095,-0.7105022120049569,0.1608804367327667,0.1439660331055124,0.540313446058851,0.3519768657785869,0.3124230677064981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5915852606705678,0.5391943361004607,-0.0138488619595938,0.882486537135374,-0.1444176888320326,-1.4110255784874568,-0.2669437598437732,1.5014297099740128,1.0051533258484522,0.2263329676496165,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2227455521141161,-1.113866231868067,-0.4144772946451475,0.3273208852955058,0.1472016109843223,0.0781485411948602,0.1813214688281748,-0.3702177513344602,-0.2489454774856889,-0.5613159302392211,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.9308897659975196,-0.2739327540894637,0.3867795707259598,-1.126460355539403,-0.8477348236832416,-0.6298825648039674,1.2646291047853824,0.135632913884046,-1.0588842879723217,0.5208517310021061,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3809146888522132,0.1996467599771955,-0.6815629164355167,-1.126460355539403,-0.7105022120049569,0.1685764270153627,0.4428095188868111,1.1473342443210583,0.2997227489729978,-1.0461391252963963,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.6558745353640955,1.0485157002853585,-0.2809344837499629,-0.9523829901319868,-0.6590399826256002,2.091291332617252,-0.9019861671290328,0.9955790447555066,1.3709321434875763,0.3177093019205171,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3201416564090065,-0.4883838547988943,-0.2809344837499629,-0.7030289261700121,-0.2473421475907461,-0.7055598025828277,1.0778519261720707,-0.0161222856815058,-0.8498678207499649,-0.5009018249361463,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0620223653802968,-1.2836400199296996,-0.1473916728547784,0.3085017106568662,0.0099689993060376,-0.956320819290746,-0.1922328883984485,-0.4713878843781615,0.012325106542257,-0.1935450642067533,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3584673542448967,-0.3275455292668213,1.3215792469922518,-1.0700028316234842,-0.5218073709473154,1.79050637907246,1.4887617191213565,-0.6231430839437133,-1.8165689816533648,-1.2371987333173704,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8451707330728159,0.2890013852727917,-1.6163625927018086,-0.3219406397375602,-0.624731829706029,-0.6016639337677823,0.2560323402734994,0.8438238451899547,0.3781039241813815,-1.3595372965560968,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8808869967914423,-0.5598675550353712,-0.5480201055403321,-0.6842097515313724,-0.7448103649245281,-1.217984488899008,0.8910747475587592,0.0850478473621953,-0.5885972367220188,-0.0674306193865846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.416575568449298,0.9502256124602028,0.3867795707259598,-0.1384536870108241,-0.4703451415679587,-0.5407373440305643,-1.3876068315236432,1.1473342443210583,1.736710961126701,-0.307576687966307,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.101310255470786,1.2719022635243489,0.2532367598307753,-0.2701879094813013,-0.127263612372247,-0.1822324633663028,-1.4249622672463056,0.4897283795370004,1.4493133186959604,-0.3521320906273246,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1441697719331378,0.9055482998124048,-0.2809344837499629,0.3273208852955058,-0.5218073709473154,2.096421992805649,-0.7525644242383835,1.1979193108429091,1.3186780266819873,1.205041473559428,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0523250626408496,-1.2925754824592592,-0.5480201055403321,-0.6842097515313724,-0.8820429766028127,0.5418319557212664,-0.1175220169531238,-0.1678774852470577,0.1168333401534355,0.5601208994491047,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.0129817884288187,-1.3819301077548551,0.3867795707259598,0.3085017106568662,-0.624731829706029,-0.1873631235547001,-0.7152089885157212,-0.9266534830748172,0.1429603985562301,0.7768565022238856,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4665783376553751,-0.0862880409687119,-1.6163625927018086,-0.2701879094813013,-0.5732696003266722,0.0512125752057744,0.3307432117188241,0.7426537121462535,0.2735956905702031,0.0601941780661608,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7165921836857605,1.218289488346991,0.2532367598307753,-0.2795974968006211,0.4216668343408917,1.4717641148682774,-1.4249622672463056,0.6414835791025523,1.5276944939043442,-0.5794401618301436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0335047385269374,1.6650626148249714,0.3867795707259598,-0.985316545749606,-0.333112529889674,-1.0570100254880428,-1.0887633457423445,-0.5219729509000121,0.6393745082093276,-0.0009751035532024,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1773319856560422,1.1378703255809546,-0.6815629164355167,-0.6842097515313724,-0.4188829121886019,2.2644511139756607,-0.6031426813477342,0.8944089117118054,1.083534501056836,-1.078611706896799,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8666004913039917,-0.0237398032617946,-0.1473916728547784,0.6143132985347597,0.0271230757658232,-0.7209517831480196,0.8910747475587592,0.8438238451899547,-0.2750725358884835,0.1138116965226397,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.559440623323804,-0.3096746042077021,-0.5480201055403321,0.1438339325687697,-0.8134266707636704,0.0505712426822247,0.9284301832814216,0.4391433130151497,-0.4318348863052512,0.3078920098087674,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.148758974681141,1.5042242892928983,0.920950814306698,0.5013982507029221,0.9534432045942448,1.3268229645460536,-1.910582931640916,-0.5725580174218627,1.1880427346680142,-0.4941052380895504,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.9701776560880084,1.772288165179687,-1.0821913491210704,1.2870987918661252,0.284434222662607,1.1523805181405455,-0.1175220169531238,0.2873881134495978,0.4042309825841761,-0.0613892088562771,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5558689969519414,0.3962269356275069,1.3215792469922518,-0.7594864500859309,-1.1736622764191678,-0.1328498590529787,-0.3416546312890978,1.4508446434521622,0.7700098002233007,1.173324068275314,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.1334548928175498,-0.1845781287938676,-1.6163625927018086,-0.5618851163802151,-0.7448103649245281,0.9798620693056862,0.3680986474414864,0.7426537121462535,0.2213415737646139,3.315759277585604,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6415880298766449,1.146805788110514,0.2532367598307753,-0.844172735959809,-0.5389614474071011,-0.0379326455676286,-1.4249622672463056,0.7426537121462535,1.606075669112728,-0.7931550593397706,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.488008095886551,-1.0066406815133515,1.1880364360970672,-0.0678817821159256,0.490283140180034,1.6173465977140509,0.1813214688281748,-2.090110013077381,-1.3985360472086517,-0.0251407456744323,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2620334422046052,-0.6849640304492057,0.3867795707259598,-0.1055201313932048,0.5417453695593908,-1.332783010614398,1.0404964904494085,-0.8254833500311158,-1.3201548720002678,-0.5061880591501654,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4130039420774354,-0.4437065421510963,0.2532367598307753,1.5458624431474195,0.4388209108006772,0.2186003638522364,1.2646291047853824,-0.2690476182907589,-1.2156466383890894,0.5873072468354884,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1558468433033246,-0.4973193173284539,-0.1473916728547784,-0.5618851163802151,-0.2644962240505317,-0.137980519241376,1.0778519261720707,-0.0667073522033564,-0.8498678207499649,0.3909614046004953,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0594683153845748,-1.364059182695736,0.2532367598307753,0.4543503141063231,0.7475942870768179,-0.9640168095733418,-0.5657872456250719,-0.7243132169874146,0.1168333401534355,-0.0425098009490663,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2415658762280282,0.8608709871646066,0.653865192516329,-0.1384536870108241,-0.9506592824419552,0.5367012955328692,-1.4623177029689678,1.2990894438866103,1.7889650779322903,-0.2033623563185029,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8916018759070303,1.772288165179687,-1.3492769709114394,-1.2676041653292,-0.7962725943038849,0.5277226402031738,-0.0054557097851368,0.4391433130151497,0.3781039241813815,1.5901813948665298,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8380274803290906,0.2711304602136724,0.1196939489355907,-0.3736933699938191,-0.5389614474071011,0.3378882132324737,0.3307432117188241,1.3496745104084609,0.4042309825841761,-0.6715716724173326,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0763642549892891,1.102128475462716,1.588664868782621,-0.4207413065904181,0.5932075989387475,-0.8293369796279125,-2.6950470818168246,0.4897283795370004,2.2331250707797987,-0.0568581509585465,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.558478431069205,-0.1488362786756291,0.7874080034115135,-0.985316545749606,-0.9335052059821696,0.5283639727267235,1.2646291047853824,0.2873881134495978,-1.0850113463751163,0.4762963283410885,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3915741838462594,1.4774179017042195,-0.1473916728547784,-0.2795974968006211,0.0957393816049655,-0.8440876276695548,-0.9766970385743576,0.1862179804058966,0.9790262674456576,-0.4080151380326688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8523139858165412,0.1370985222702783,-0.6815629164355167,-0.5054275924642962,-0.1615717652918182,-0.4657014387752538,0.5548758260547981,1.0461641112773572,0.1952145153618193,-0.2788799879473465,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.3263227168981329,1.2897731885834678,-0.0138488619595938,-0.6700953705523928,-0.7105022120049569,0.2128283711402894,-1.238185088632994,0.4897283795370004,1.344805085084782,0.3207300071856708,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.6130704030232854,0.0030665843268841,-0.0138488619595938,0.5719701555978206,-0.0758013829928902,0.3212135676201824,0.8537193118360968,0.8944089117118054,-0.2489454774856889,-0.1550310720760431,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.9442694633519129,-1.27470455740014,-1.215734160016255,-1.2676041653292,-0.7962725943038849,-1.275063083494928,0.1066105973828501,0.2873881134495978,0.2213415737646139,-1.2862851938761186,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.198761743887218,1.450611514115541,1.3215792469922518,0.7883906639421759,0.5245912930996052,0.9965367149179774,-2.246781853144877,-0.6231430839437133,1.3970592018903711,-0.3098422169151723,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6951624254545846,0.4051623981570665,-0.0138488619595938,0.0356236783965921,0.07858530514518,-0.03536731547343,0.0318997259375254,1.4508446434521622,0.7177556834177115,-0.835444933051923,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
