Elevation,Aspect,Slope,Horizontal_Distance_To_Hydrology,Vertical_Distance_To_Hydrology,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area1,Wilderness_Area2,Wilderness_Area3,Wilderness_Area4,Soil_Type1,Soil_Type2,Soil_Type3,Soil_Type4,Soil_Type5,Soil_Type6,Soil_Type7,Soil_Type8,Soil_Type9,Soil_Type10,Soil_Type11,Soil_Type12,Soil_Type13,Soil_Type14,Soil_Type15,Soil_Type16,Soil_Type17,Soil_Type18,Soil_Type19,Soil_Type20,Soil_Type21,Soil_Type22,Soil_Type23,Soil_Type24,Soil_Type25,Soil_Type26,Soil_Type27,Soil_Type28,Soil_Type29,Soil_Type30,Soil_Type31,Soil_Type32,Soil_Type33,Soil_Type34,Soil_Type35,Soil_Type36,Soil_Type37,Soil_Type38,Soil_Type39,Soil_Type40,Cluster_Normalized,Cluster_PCA,Cover_Type
-1.9192680787488745,0.8876773747532855,1.7222076796778056,-0.8676967042581085,-0.2473421475907461,-1.1872005277686244,-2.4335590317581883,1.0461641112773572,2.2331250707797987,-1.1299636964044126,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3
0.5558689969519414,-1.0870598442793882,0.1196939489355907,1.2776892045468056,0.7475942870768179,0.1615217692563164,0.1439660331055124,-0.9266534830748172,-0.5885972367220188,-0.4019737275023614,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1
1.0308953044096736,0.9502256124602028,-0.0138488619595938,1.903426761281572,2.325769321377092,2.433121567669222,-1.0514079100196825,1.1473342443210583,1.5276944939043442,0.0020456017119513,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2
-0.1441697719331378,-1.230027244752342,-1.6163625927018086,-0.1666824489687835,1.227908427950814,1.5352560346996942,0.1813214688281748,0.540313446058851,0.2997227489729978,2.241898555823449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
0.212992865253127,-0.3900937669737386,-0.6815629164355167,-0.0067194645403469,0.3873586814213205,-0.8902635693651305,0.8537193118360968,0.3885582464932991,-0.4057078279024566,-1.0725702963664916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
0.1308454587002861,-0.9440924438064344,-0.2809344837499629,0.0356236783965921,-0.1444176888320326,0.942023450416256,0.4801649546094734,-0.4713878843781615,-0.5624701783192242,-0.434446309102764,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
0.0701278103786211,1.513159751822458,-0.2809344837499629,-0.3642837826744993,-0.6418859061658145,0.0935405217600521,-0.8272752956837082,0.1862179804058966,0.8745180338344791,-1.2507919070105622,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
0.620158271645469,-0.5688030175649308,-0.9486485382258858,0.4308263458080236,-0.5389614474071011,2.043191393351027,0.7042975689454475,0.2873881134495978,-0.3011995942912782,-0.922290209425093,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
-0.0084479698023571,-0.014804340732235,0.5203223816211444,-0.5054275924642962,-0.1787258417516037,-0.5349653513186173,0.9657856190040838,0.7426537121462535,-0.510216061513635,-0.7931550593397706,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-1.6513961008591755,-0.2918036791485829,0.1196939489355907,-0.9523829901319868,-0.5389614474071011,-0.7735410500790919,1.1899182333400578,0.2368030469277472,-0.8498678207499649,1.9330314424614792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-0.5013324091194027,-0.8726087435699575,-0.2809344837499629,0.6331324731733993,-0.1101095359124614,-0.3028029777936394,0.5922312617774604,-0.4208028178563108,-0.6669784119304026,-0.1761760089321193,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-0.9870735956927228,-0.6492221803309672,0.2532367598307753,-0.2513687348426617,-0.3502666063494596,0.7579610161575028,1.0778519261720707,-0.6231430839437133,-1.2156466383890894,0.2829711913712491,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-0.0655939917521595,1.423805126526862,-0.1473916728547784,-0.3736933699938191,-0.2473421475907461,-0.8222823218688663,-1.0140524742970198,0.2873881134495978,1.083534501056836,0.7036043995439074,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
-0.0370209807772583,0.7804518243985702,-0.4144772946451475,-0.0537674011369459,-0.2816503005103173,1.8918369177933063,-0.4910763741797472,1.2990894438866103,1.1880427346680142,1.4315943684459589,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
0.3951458102181221,-1.0066406815133515,-0.4144772946451475,-1.0700028316234842,-0.830580747223456,0.9580567635049976,0.3680986474414864,-0.3702177513344602,-0.4057078279024566,1.4534944816183233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
1.616642029395148,-1.0155761440429112,-0.4144772946451475,0.1297195515897901,0.284434222662607,0.4186961111997312,0.3680986474414864,-0.3702177513344602,-0.3795807694996619,-0.4397325433167831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,1,7
0.8630288649321292,-1.0959953068089476,-0.1473916728547784,1.9551794915378309,1.0049054339736017,-0.6176972468565238,0.1813214688281748,-0.6231430839437133,-0.4057078279024566,0.2859918966364028,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1
-1.1835130461451686,-1.0959953068089476,0.3867795707259598,-0.3219406397375602,0.1643556874441079,-0.6843958293056888,0.0692551616601878,-1.17957881568407,-0.6669784119304026,-0.957028319974361,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,3
-0.7834908924965519,1.2093540258174311,-0.8151057273307012,1.2729844108871455,1.193600275031243,-0.5740866352551468,-0.5657872456250719,0.7932387786681041,1.0051533258484522,-0.9721318463001296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
0.3022835245496932,-1.0870598442793882,1.0544936252018826,-0.9523829901319868,-0.3502666063494596,1.7533090927065795,-0.0428111455077992,-1.837184680468128,-1.032757229569527,0.0450906517403921,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
0.0701278103786211,-0.4258356170919771,-1.482819781806624,-0.985316545749606,-0.8477348236832416,0.2654176380713618,0.4801649546094734,0.6414835791025523,0.0907062817506409,-0.1437034273317166,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
0.0451264257755825,0.1817758349180763,-0.2809344837499629,-0.9523829901319868,-0.6761940590853858,1.0722139526968375,0.5175203903321358,1.1473342443210583,0.1952145153618193,0.1915948571003485,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
-0.1155967609582366,0.0209375093860033,1.3215792469922518,3.7806394314858713,1.7596847982041672,0.1320204731730319,0.9284301832814216,0.6414835791025523,-0.7453595871387865,-0.4759810064986279,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2
0.630873150761057,-1.230027244752342,1.1880364360970672,2.7455848263606937,-1.1050459705800253,-0.7318544360483639,-0.6404981170703965,-1.98893988003368,-0.640851353527608,-0.2199762352768485,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,1
0.5022946013740016,1.5310306768815771,-0.2809344837499629,-0.7030289261700121,-0.2130339946711749,-0.5837066231083917,-0.7899198599610459,0.1862179804058966,0.8483909754316845,0.3637750572141117,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
-0.1048818818426486,-0.2560618290303444,-1.215734160016255,-0.1384536870108241,-0.6590399826256002,1.1299338798163072,0.6295866975001227,0.6920686456244028,-0.0138019518605375,1.7623615949802929,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
-0.2156022993703908,1.3255150387017065,-1.482819781806624,1.4282426016559222,0.6275157518583188,0.89648884124423,-0.0801665812304615,0.7426537121462535,0.613247449806533,0.9105227102069384,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2
-1.0156466066676242,-1.131737156927186,1.1880364360970672,-0.7030289261700121,-0.0414932300733191,-0.4483854606394128,-0.2669437598437732,-1.98893988003368,-0.9543760543611431,-0.3574183248413436,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
0.3772876783588089,1.513159751822458,0.653865192516329,1.7105302212355162,4.212717731953506,-0.8498596203815018,-1.5370285744142924,-0.3196326848126096,1.083534501056836,-0.4495498354285328,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,1
1.138044095565553,0.119227597211159,-1.7499054035969932,2.0069322217940897,-1.0021215118213118,-0.3797628806195989,0.2933877759961618,0.7932387786681041,0.3519768657785869,0.7496701548375019,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
1.1844752383997674,-0.4794483922693347,-0.4144772946451475,-1.126460355539403,-0.8648889001430272,-0.6427092152749607,1.003141054726746,0.0850478473621953,-0.6931054703331972,-0.4359566617353409,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2,1,1
-0.3941836179635232,-0.6760285679196462,0.5203223816211444,-0.3219406397375602,0.0099689993060376,0.1878164027218526,1.0778519261720707,-0.9772385495966676,-1.4769172224170355,-0.0689409720191615,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
0.3094267772934185,-0.9351569812768749,-0.9486485382258858,-0.6842097515313724,-1.156508199959382,-0.539454678983465,0.4428095188868111,0.0850478473621953,-0.1444372438745105,-0.8837762172943828,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
-0.6513407167376339,-1.0155761440429112,0.5203223816211444,-0.9523829901319868,-0.5218073709473154,-0.5048227227117832,0.2933877759961618,-1.2807489487277717,-0.9282489959583488,0.3796337598561688,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,2
-0.5263337937224413,1.6471916897658525,0.2532367598307753,-0.5618851163802151,-0.0758013829928902,-0.2995963151758911,-1.0514079100196825,-0.4713878843781615,0.6916286250149168,0.6688662889946394,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2
0.8987451286507556,1.0038383876375605,-1.0821913491210704,1.8422644437059927,0.901980975214888,-0.7055598025828277,-0.2669437598437732,0.944993978233656,0.8745180338344791,0.1440187491741771,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2
0.6737326672234087,0.0924212096224802,0.2532367598307753,3.40425593871308,0.7132861341572466,0.4706440456072538,0.7416530046681098,1.0461641112773572,-0.0921831270689213,0.4883791494017034,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,0,2
-0.0655939917521595,1.790159090238806,-0.2809344837499629,1.7858069197900746,0.3015882991223926,-1.0800979963358308,-0.4537209384570849,-0.2690476182907589,0.3258498073757924,-0.6360783855517762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
0.5058662277458642,1.673998077354531,-0.9486485382258858,-0.8206487676615095,-0.6418859061658145,1.0465606517548511,-0.2669437598437732,0.2873881134495978,0.5087392161953546,-0.6141782723794116,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
-2.2407144522165128,1.4416760515859812,1.1880364360970672,-0.8206487676615095,0.0957393816049655,-1.1410245860730488,-2.172070981699552,-0.4713878843781615,1.4231862602931658,-1.0287700700217624,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,5,3
0.3915741838462594,-0.953027906335994,-1.215734160016255,-0.8206487676615095,-0.6761940590853858,-0.7863677005500852,0.3680986474414864,0.2368030469277472,-0.0399290102633321,-0.2713282247844621,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
0.9987506670629098,1.334450501231266,1.9892933014681744,-0.6700953705523928,-0.5389614474071011,0.3616175166038112,-3.1059568747661106,-0.6231430839437133,1.919600369946264,0.3403645914091702,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5,5,1
0.5951568870424304,-0.3543519168555002,-0.0138488619595938,-1.2676041653292,-0.7962725943038849,-0.594609276008736,1.1899182333400578,0.135632913884046,-0.9282489959583488,-0.5152501749456266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,2
-0.294178079551369,-0.3007391416781425,-0.2809344837499629,-1.126460355539403,-0.7619644413843136,0.8996955038619783,1.0404964904494085,0.3379731799714485,-0.640851353527608,0.5873072468354884,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,2
0.6237298980173317,0.0209375093860033,-1.215734160016255,-0.8206487676615095,-0.7962725943038849,1.244732401531697,0.5175203903321358,0.8944089117118054,0.1690874569590247,-0.2252624694908676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3,4,1
1.7130759414354395,-1.3908655702844148,-0.4144772946451475,1.5552720304667396,0.9191350516746736,-0.4830174169110947,-0.3416546312890978,-0.2184625517689083,0.2735956905702031,-0.4397325433167831,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0,7
0.5630122496956667,-1.131737156927186,0.1196939489355907,-0.4207413065904181,-0.7962725943038849,0.226937686658382,0.0318997259375254,-0.9266534830748172,-0.4840890031108404,-0.6330576802866225,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1
0.9701776560880084,0.6106780363369376,1.0544936252018826,-1.2676041653292,-0.7962725943038849,-0.145676509523972,-1.0140524742970198,1.5520147764958634,1.475440377098755,1.4300840158133818,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,2,1
